-1,-1,6,6,6,6,-1,-1,-1,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,289,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,11,6,6,6,6,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,289,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,289,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,204,204,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,-1,289,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,6,6,6,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,6,6,6,6,204,204,-1,-1,-1,-1,-1,-1,-1,6,204,6,6,6,6,6,204,204,204,-1,289,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,6,6,6,6,-1,5,5,5,-1,-1,6,204,204,204,204,204,204,-1,-1,-1,204,204,204,204,204,204,204,-1,-1,204,204,204,204,204,204,204,204,204,-1,-1,-1,-1,-1,204,204,204,204,204,204,6,6,204,204,204,204,204,-1,289,-1,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,204,204,204,204,-1,-1,-1,-1,-1,-1,-1,204,204,204,204,-1,-1,-1,-1,-1,-1,204,204,204,204,204,204,-1,-1,-1,-1,-1,204,204,204,204,204,204,204,204,204,204,204,204,204,204,-1,289,-1,204,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,204,-1,-1,-1,-1,-1,-1,-1,-1,204,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,186,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,613,-1,204,204,204,204,204,204,613,-1,-1,-1,-1,204,204,204,204,204,-1,613,-1,-1,-1,-1,-1,-1,-1,1,186,186,186,-1,-1,-1,-1,-1,-1,-1,-1,186,-1,-1,613,-1,-1,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,6,6,6,6,-1,-1,5,5,5,-1,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,-1,-1,-1,-1,204,204,204,204,204,204,-1,-1,-1,-1,-1,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,6,6,6,6,-1,-1,-1,-1,-1,-1,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,-1,-1,-1,-1,247,-1,-1,247,-1,-1,-1,-1,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,6,6,6,6,279,279,279,279,279,279,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,-1,-1,-1,247,613,-1,247,-1,-1,-1,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,6,6,6,6,278,278,278,278,278,278,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
